83.496094, 48.828125, 733.886719
-,-,-
-175.537109, -300.537109, 418.457031
-268.798828, -333.740234, 42.968750
-277.099609, -94.482422, 301.757812
-305.908203, -67.138672, 441.406250
-341.064453, 70.800781, 518.554688
-476.318359, 117.187500, 841.308594
-536.376953, 150.390625, 1089.843750
-406.005859, 107.421875, 1125.488281
-151.611328, 10.742188, 1406.250000
-158.447266, -10.009766, 1460.937500
39.062500, -267.333984, 1586.914062
37.597656, -233.642578, 1795.898438
75.683594, -185.302734, 1824.218750
115.722656, -66.162109, 1777.832031
-36.865234, -73.486328, 1536.132812
-19.287109, 36.132812, 1227.539062
37.597656, 50.781250, 967.285156
59.570312, 19.531250, 785.156250
12.207031, -4.638672, 391.601562
106.445312, -40.771484, 353.027344
26.855469, -195.068359, 373.046875
-,-,-
-176.513672, -240.966797, 194.824219
-123.779297, -366.943359, 577.636719
-309.326172, -112.060547, 442.382812
-167.724609, 171.875000, 934.082031
-317.626953, 222.656250, 1160.644531
-442.626953, 208.984375, 1142.578125
-244.384766, 89.355469, 1287.597656
-303.466797, -82.763672, 1493.164062
-123.291016, 96.679688, 1479.492188
208.007812, -189.697266, 1646.972656
215.820312, -106.201172, 1882.812500
254.394531, -38.818359, 1770.019531
179.199219, -68.115234, 1545.410156
108.886719, 57.617188, 1270.507812
90.820312, 23.437500, 1095.214844
73.242188, 19.042969, 858.398438
38.085938, -5.615234, 732.421875
19.042969, -55.908203, 701.171875
21.484375, -71.533203, 506.835938
-,-,-
-248.291016, -118.896484, 208.007812
-140.869141, -350.830078, 510.742188
-107.666016, -240.966797, 623.046875
-85.205078, -49.560547, 759.765625
-4.638672, -95.458984, 774.902344
-49.560547, 61.523438, 747.070312
27.343750, 26.367188, 1015.625000
-137.451172, -151.123047, 1371.093750
-298.583984, -148.193359, 1625.976562
62.011719, -254.638672, 1939.453125
42.968750, -126.708984, 1729.492188
196.777344, -79.833984, 1822.265625
234.863281, 7.812500, 1796.875000
90.820312, 3.906250, 1546.386719
141.113281, 115.722656, 1268.554688
226.074219, 113.281250, 1012.695312
145.996094, -23.193359, 619.140625
52.246094, 103.027344, 140.625000
-,-,-
-199.951172, -303.466797, 74.218750
-39.306641, -347.412109, 204.101562
-53.466797, -127.685547, 613.769531
-17.822266, 264.160156, 1096.191406
-17.333984, 240.234375, 1261.718750
-54.443359, 294.433594, 1221.191406
-193.115234, 284.179688, 1511.230469
-162.841797, -12.939453, 1391.601562
-147.705078, -298.583984, 1716.796875
60.546875, -281.005859, 1959.472656
151.855469, -35.888672, 1999.755859
104.492188, 102.050781, 1805.175781
62.011719, 174.804688, 1334.960938
105.957031, 142.089844, 969.238281
129.882812, 19.531250, 592.773438
213.867188, -64.208984, 372.070312
-,-,-
-176.513672, -118.408203, 511.230469
-144.775391, -125.732422, 504.882812
-152.587891, -118.896484, 694.335938
-106.201172, 14.160156, 469.726562
-154.541016, -161.865234, 651.367188
-20.263672, -66.162109, 1158.691406
-123.779297, -101.318359, 1250.976562
-93.505859, -362.548828, 1793.457031
0.000000, -180.908203, 1786.132812
51.269531, -344.482422, 1714.843750
68.847656, -151.123047, 1886.718750
148.437500, 45.898438, 1885.742188
117.187500, 145.996094, 1760.742188
222.167969, 291.015625, 1497.070312
234.863281, 169.921875, 869.628906
166.992188, 34.179688, 326.171875
-,-,-
-196.533203, -250.732422, 334.960938
-209.228516, -201.416016, 145.507812
-77.392578, -199.951172, 335.937500
-114.501953, -41.748047, 404.296875
-163.818359, -16.357422, 643.066406
-160.400391, 19.531250, 935.058594
-251.220703, 162.597656, 1137.695312
-389.892578, -26.611328, 1308.105469
-119.384766, 100.585938, 1708.496094
156.250000, -77.880859, 1750.976562
235.839844, -268.310547, 1882.812500
160.156250, -143.310547, 1999.755859
133.300781, 42.968750, 1885.742188
174.804688, 151.367188, 1596.679688
182.617188, 183.593750, 1006.835938
-,-,-
-143.310547, -421.142578, 235.351562
-29.052734, -366.455078, 594.726562
-52.001953, -279.052734, 607.910156
-70.556641, -68.115234, 682.617188
-183.349609, -48.583984, 770.019531
-269.775391, -14.892578, 641.113281
-167.236328, 107.421875, 647.460938
-120.361328, -58.837891, 1127.441406
-122.314453, -39.794922, 1403.320312
64.453125, -267.333984, 1824.218750
-0.244141, -288.330078, 1999.755859
-144.287109, -189.697266, 1667.968750
-217.041016, 1.464844, 1587.890625
-47.607422, 165.527344, 1701.171875
-17.333984, 150.390625, 1499.023438
4.394531, 66.406250, 1312.500000
81.054688, 150.878906, 1149.414062
81.054688, 32.714844, 764.648438
84.960938, -139.404297, 508.789062
97.167969, -204.345703, 263.671875
-,-,-
-315.185547, -280.029297, 113.281250
-156.494141, -82.763672, 376.464844
-67.138672, -36.865234, 971.191406
-66.162109, 107.421875, 686.523438
-117.919922, 196.289062, 812.500000
-84.716797, 112.304688, 1014.648438
-188.232422, 39.062500, 941.406250
-136.474609, -150.146484, 1282.226562
-70.068359, -116.455078, 1505.371094
96.191406, -236.083984, 1582.519531
185.546875, -255.615234, 1965.332031
144.042969, -162.841797, 1939.453125
197.265625, -1.708984, 1999.755859
128.906250, 41.015625, 1714.843750
62.011719, 92.285156, 1263.671875
78.125000, 108.398438, 854.492188
107.910156, 71.777344, 375.000000
-,-,-
-250.732422, -434.326172, 621.582031
-297.607422, -352.294922, 230.468750
26.855469, -243.896484, 463.867188
-59.814453, -42.724609, 709.472656
-153.564453, 55.664062, 499.023438
-341.064453, 57.128906, 975.585938
-467.041016, 171.875000, 841.796875
-169.677734, 68.359375, 1121.093750
-64.697266, 52.734375, 1479.980469
-36.376953, -53.466797, 1259.765625
2.929688, -162.353516, 1487.304688
-101.318359, -166.748047, 1641.113281
69.824219, -233.154297, 1656.250000
96.679688, -133.056641, 1711.914062
95.214844, 26.367188, 1972.656250
132.812500, 166.992188, 1918.945312
109.375000, 120.117188, 1483.886719
162.109375, 111.328125, 887.695312
148.437500, 12.207031, 504.882812
-,-,-
-163.818359, -313.232422, 395.507812
-121.337891, -155.029297, 429.687500
-69.091797, -78.857422, 587.890625
-232.177734, -56.884766, 846.679688
-249.755859, 28.320312, 1015.625000
-278.076172, 109.375000, 993.652344
-263.916016, 19.531250, 1204.101562
-265.869141, 4.882812, 1227.050781
-3.173828, -275.634766, 1265.625000
15.625000, -142.333984, 1450.683594
147.949219, -149.169922, 1470.703125
323.730469, -177.001953, 1667.968750
41.503906, -79.833984, 1883.789062
188.476562, -10.986328, 1982.421875
145.996094, 34.179688, 1725.585938
14.648438, 62.500000, 1198.242188
-,-,-
-395.263672, -478.759766, 478.027344
-392.333984, -248.291016, 414.550781
-223.876953, -253.662109, 657.226562
-273.681641, -138.427734, 375.976562
-159.423828, -172.607422, 322.265625
-82.275391, -162.841797, 296.875000
-137.939453, -125.244141, 375.000000
-290.283203, 120.117188, 646.484375
87.402344, -125.732422, 1078.125000
3.906250, 100.585938, 1333.984375
140.136719, -265.869141, 1367.187500
51.269531, -385.498047, 1832.519531
-51.025391, -136.474609, 1531.250000
47.851562, -189.697266, 1709.960938
-30.029297, -130.126953, 1700.195312
-126.220703, -131.103516, 1591.796875
-81.787109, -82.275391, 1824.218750
-123.779297, -10.009766, 1572.753906
145.996094, 117.675781, 1102.539062
221.679688, 103.027344, 456.054688
208.496094, -11.962891, -19.287109
201.660156, -202.880859, -97.900391
-,-,-
-177.490234, -381.103516, 607.910156
-425.537109, -239.990234, 735.351562
-110.107422, -165.771484, 1296.386719
-65.673828, -108.154297, 1158.691406
-212.158203, -124.755859, 993.164062
-312.744141, -32.958984, 575.195312
-26.611328, -161.376953, 293.945312
113.769531, -166.748047, 377.929688
308.593750, -217.041016, 720.703125
416.015625, -81.787109, 1176.757812
341.308594, -32.958984, 1313.476562
181.640625, -54.931641, 1598.632812
125.488281, -9.521484, 1880.859375
-24.658203, -176.025391, 1918.945312
-33.935547, -19.287109, 1913.085938
-74.462891, -6.591797, 1678.222656
-68.603516, 24.414062, 1499.023438
51.269531, 4.882812, 1122.558594
114.746094, -2.685547, 919.921875
-,-,-
-361.572266, -268.310547, 693.359375
-140.869141, -388.427734, 845.703125
-189.208984, -226.318359, 654.296875
-160.400391, -131.591797, 709.472656
-226.806641, -176.025391, 602.539062
-202.880859, -174.560547, 427.734375
-193.115234, -77.880859, 678.222656
-93.505859, -82.763672, 671.875000
-23.193359, -0.244141, 1095.214844
-117.919922, 3.906250, 1235.351562
102.050781, -88.623047, 1276.367188
145.019531, -60.791016, 1623.046875
19.042969, -48.583984, 1580.566406
184.570312, -24.658203, 1891.113281
64.453125, -18.310547, 1999.755859
52.734375, -25.146484, 1737.792969
86.914062, 56.640625, 1418.457031
-,-,-
-181.396484, -300.537109, 557.617188
-252.685547, -371.826172, 514.160156
-324.462891, -139.404297, 319.824219
-209.716797, -160.400391, 700.195312
-201.904297, -110.107422, 584.960938
-168.212891, -175.048828, 696.289062
-251.708984, -70.068359, 762.207031
-82.763672, -107.177734, 952.148438
-72.509766, -46.630859, 1151.367188
-100.341797, -100.341797, 1017.578125
129.394531, 4.394531, 1197.265625
62.988281, 23.437500, 1441.406250
104.492188, -154.052734, 1406.250000
114.746094, -36.865234, 1841.796875
76.660156, -71.533203, 1914.062500
151.367188, 11.718750, 1819.335938
167.480469, 22.460938, 1507.324219
171.386719, 24.414062, 1126.464844
209.472656, 28.808594, 868.652344
145.507812, -48.583984, 621.093750
-,-,-
-155.517578, -66.162109, 643.066406
-101.806641, -103.759766, 644.531250
-150.146484, -188.720703, 819.335938
-331.298828, -76.904297, 764.648438
-258.056641, 84.960938, 920.898438
-115.478516, -42.724609, 919.921875
-177.001953, 4.882812, 928.710938
-34.912109, -251.708984, 1114.257812
244.628906, -176.513672, 1560.546875
-48.583984, -53.955078, 1451.171875
-17.333984, 8.789062, 1231.445312
141.601562, -0.732422, 1282.226562
121.582031, 85.937500, 1807.128906
76.660156, 125.000000, 1924.804688
67.382812, 130.859375, 1956.054688
-,-,-
-265.380859, -354.736328, 873.535156
-287.353516, -224.365234, 754.882812
-243.408203, -204.345703, 820.312500
-261.474609, -78.857422, 677.246094
-263.916016, -158.935547, 544.433594
-295.654297, -115.478516, 349.121094
-330.322266, 2.441406, 411.132812
-19.775391, -122.802734, 830.078125
2.929688, -14.892578, 949.218750
37.109375, -4.638672, 1369.140625
60.546875, -106.689453, 1497.070312
172.363281, -175.048828, 1764.648438
193.359375, -271.240234, 1999.755859
223.144531, -95.458984, 1999.755859
93.750000, -77.880859, 1822.753906
22.460938, 37.109375, 1137.695312
54.687500, 23.437500, 838.378906
163.085938, -65.185547, 454.101562
256.835938, -153.076172, 189.941406
286.621094, -197.021484, 173.828125
-,-,-
-99.365234, -316.162109, 766.601562
-116.455078, -197.998047, 555.664062
-150.146484, -260.986328, 605.468750
-348.388672, -98.876953, 520.507812
-383.544922, -112.060547, 507.812500
-287.353516, -180.419922, 454.101562
-202.880859, -140.380859, 589.843750
-190.673828, -0.732422, 744.140625
-89.111328, 2.929688, 802.246094
36.132812, 41.503906, 1160.644531
120.605469, -86.669922, 1298.828125
214.843750, -122.314453, 1410.156250
-2.685547, -296.142578, 1588.867188
118.652344, -314.208984, 1958.984375
140.136719, -115.966797, 1999.755859
146.484375, -143.310547, 1752.929688
160.644531, 25.390625, 1358.398438
112.304688, 53.710938, 962.402344
137.207031, -59.326172, 639.160156
150.878906, -78.857422, 405.273438
156.250000, -157.958984, 257.812500
99.609375, -68.115234, 205.078125
-,-,-
-358.642578, -254.638672, 338.867188
-322.021484, -187.744141, 195.312500
-121.337891, -159.423828, 402.343750
-217.529297, 26.367188, 694.335938
-329.345703, 226.562500, 1091.308594
-188.232422, 207.519531, 1188.964844
-117.431641, -49.560547, 1492.675781
-142.333984, -74.951172, 1619.140625
76.171875, -419.677734, 1543.457031
173.339844, -425.048828, 1999.755859
234.863281, -319.091797, 1999.755859
175.781250, -157.958984, 1661.132812
123.046875, 15.136719, 1071.777344
145.996094, -32.470703, 569.335938
186.035156, -92.041016, 188.964844
177.246094, -190.185547, -58.349609
-,-,-
-324.462891, -134.033203, 297.851562
-150.146484, -176.025391, 555.664062
-238.525391, -33.935547, 767.578125
-210.205078, 102.539062, 830.078125
-75.927734, -18.310547, 954.101562
-254.150391, -73.486328, 1059.082031
-187.255859, -49.560547, 1147.460938
-88.134766, -239.990234, 1378.906250
-114.501953, -195.068359, 1622.070312
-130.126953, -175.048828, 1396.484375
58.105469, -297.119141, 1371.093750
11.230469, -94.482422, 1710.449219
159.179688, -2.685547, 1999.755859
152.343750, 129.882812, 1728.515625
62.988281, 166.992188, 1385.253906
41.992188, 98.632812, 778.320312
38.574219, -75.927734, 298.828125
-,-,-
-183.837891, -374.755859, 654.785156
-394.775391, 130.371094, 605.957031
-282.958984, -120.361328, 645.996094
-164.794922, -53.955078, 815.429688
-138.427734, 54.687500, 721.679688
-9.521484, -54.931641, 1097.656250
62.500000, -177.978516, 1210.937500
-9.521484, -174.072266, 1395.507812
109.863281, -420.654297, 1408.203125
132.812500, -206.298828, 1236.328125
182.617188, -156.005859, 1612.792969
148.437500, -25.146484, 1852.539062
270.996094, 124.023438, 1999.755859
182.617188, 153.320312, 1660.156250
100.097656, 83.007812, 996.582031
-,-,-
-145.751953, -343.017578, 466.796875
-239.990234, -278.076172, 270.507812
-385.009766, -197.998047, 363.281250
-392.333984, -63.232422, 420.898438
-345.947266, -2.197266, 450.683594
-184.814453, -19.287109, 505.859375
-48.583984, -73.974609, 854.492188
21.484375, 19.531250, 1120.117188
114.746094, -193.115234, 1355.957031
18.554688, -167.724609, 1600.585938
10.742188, -287.841797, 1772.949219
-19.775391, -120.849609, 1999.755859
98.144531, -43.212891, 1999.755859
58.105469, 134.765625, 1999.755859
17.089844, 199.218750, 1566.406250
77.636719, 124.023438, 927.246094
120.605469, -84.228516, 591.796875
78.613281, -166.748047, 247.070312
140.136719, -234.130859, 104.492188
-,-,-
-173.095703, -169.677734, 296.875000
-106.689453, -207.763672, 487.304688
-295.654297, -55.419922, 466.796875
-152.587891, -13.427734, 633.789062
-70.556641, -4.638672, 927.734375
-88.134766, -50.537109, 956.054688
-87.646484, -26.611328, 1117.187500
-31.005859, -42.236328, 1250.976562
206.054688, -122.802734, 1580.566406
106.445312, -139.404297, 1860.351562
208.496094, -226.318359, 1927.734375
143.554688, -121.826172, 1937.500000
3.906250, -47.607422, 1487.304688
63.964844, -2.685547, 1390.625000
78.613281, 38.085938, 1183.593750
45.898438, 59.082031, 921.875000
108.398438, -1.708984, 630.859375
119.140625, -69.091797, 362.304688
95.214844, -100.341797, 179.687500
-,-,-
-86.669922, -232.666016, 611.816406
-153.564453, -6.591797, 761.718750
-148.681641, 78.125000, 1036.621094
-212.646484, 164.062500, 960.937500
-204.345703, 121.093750, 1120.117188
-131.591797, 128.417969, 1159.667969
-11.474609, -90.087891, 1232.421875
-8.544922, -146.728516, 1654.296875
-0.244141, -147.705078, 1683.593750
141.113281, -197.021484, 1733.398438
144.531250, -57.373047, 1693.359375
118.164062, 2.441406, 1553.222656
75.683594, 68.359375, 1310.546875
77.636719, 39.062500, 987.304688
-,-,-
63.476562, -41.259766, 1114.257812
113.769531, -44.189453, 1047.851562
18.066406, 115.722656, 1101.562500
149.414062, -137.451172, 1368.164062
-12.939453, -73.974609, 1258.300781
-70.068359, 70.800781, 1426.757812
-34.423828, 128.906250, 1231.933594
-5.126953, -134.033203, 1210.937500
-28.076172, 57.617188, 1526.367188
176.269531, 42.968750, 1614.746094
91.796875, 36.132812, 1527.343750
121.093750, 27.343750, 1168.945312
229.980469, -70.068359, 938.476562
250.000000, -115.478516, 750.976562
302.246094, -144.775391, 537.597656
-,-,-
79.101562, -512.939453, 1093.261719
-44.189453, -270.263672, 760.742188
-21.240234, -229.736328, 787.109375
-89.111328, -123.779297, 632.812500
-216.064453, -115.478516, 400.390625
-216.064453, -137.451172, 433.593750
-201.904297, -98.388672, 425.781250
-192.626953, -54.443359, 577.636719
1.953125, -41.259766, 872.070312
-45.166016, 97.656250, 917.968750
120.605469, -90.576172, 1216.796875
123.046875, -26.611328, 1479.980469
98.632812, -297.607422, 1583.007812
55.175781, -272.216797, 1888.671875
8.789062, -156.005859, 1915.039062
29.785156, -133.056641, 1791.992188
72.265625, -74.462891, 1590.820312
63.476562, -27.587891, 1176.757812
77.148438, -55.908203, 809.570312
126.464844, -66.162109, 580.566406
120.605469, -41.748047, 327.148438
163.085938, -85.205078, 410.156250
-,-,-
249.023438, -243.896484, 1028.808594
153.808594, -203.369141, 724.609375
148.437500, -82.763672, 807.128906
139.160156, -13.427734, 997.558594
-15.380859, 8.789062, 1005.859375
46.875000, 36.132812, 1030.761719
93.750000, 72.753906, 1185.546875
1.953125, 29.785156, 1221.191406
136.230469, -139.404297, 1227.539062
65.429688, 48.339844, 1333.007812
80.078125, 60.546875, 1239.257812
336.914062, -128.662109, 1264.648438
249.511719, -59.326172, 1545.410156
366.210938, 17.089844, 1732.910156
342.773438, 104.980469, 1656.250000
254.882812, 62.988281, 1412.109375
199.218750, 29.785156, 978.515625
59.570312, -7.568359, 520.507812
75.195312, -100.341797, 401.367188
-,-,-
-237.060547, -68.115234, 584.960938
-249.267578, 28.808594, 639.648438
-204.833984, 46.875000, 588.867188
-24.169922, 46.875000, 758.789062
-35.400391, 18.554688, 1020.507812
-66.162109, 48.828125, 969.726562
55.175781, -169.677734, 1133.789062
152.832031, -30.029297, 1536.621094
-11.962891, 40.527344, 1602.539062
150.390625, -178.466797, 1729.492188
113.769531, -23.193359, 1754.882812
75.195312, 4.882812, 1837.890625
193.359375, 52.734375, 1702.148438
117.187500, 84.960938, 1240.234375
85.937500, 101.074219, 959.960938
118.164062, 107.421875, 713.867188
111.816406, 25.390625, 578.613281
92.773438, -41.259766, 518.554688
62.011719, -120.849609, 365.234375
-,-,-
-268.798828, 4.882812, 293.945312
-295.166016, 60.546875, 446.289062
-147.705078, 102.539062, 877.929688
-47.607422, 110.351562, 1163.085938
66.406250, 60.546875, 1304.687500
35.644531, 134.277344, 1440.429688
183.105469, -128.173828, 1283.691406
253.906250, -243.896484, 1313.476562
45.898438, -80.810547, 1571.289062
145.019531, -179.443359, 1657.226562
109.863281, 9.765625, 1841.796875
113.769531, 76.660156, 1722.656250
99.609375, 45.410156, 1401.367188
49.804688, 82.031250, 1155.273438
86.914062, 80.078125, 813.476562
93.261719, 24.414062, 456.054688
142.578125, -90.576172, 244.140625
-,-,-
-106.689453, -102.783203, 527.343750
-60.302734, -20.263672, 712.890625
-106.201172, 123.046875, 811.523438
-12.939453, 42.480469, 970.703125
-47.119141, 82.031250, 1170.898438
-156.005859, 132.324219, 1157.714844
-108.154297, -121.337891, 1126.464844
-70.556641, 51.757812, 1447.753906
-17.822266, 70.312500, 1640.136719
48.828125, -99.365234, 1804.199219
100.097656, 61.523438, 1904.296875
134.277344, 97.656250, 1825.195312
131.835938, 161.621094, 1519.531250
55.175781, 172.851562, 1132.812500
92.285156, 82.031250, 722.656250
108.886719, -18.310547, 389.160156
113.769531, -137.451172, 247.070312
142.089844, -202.392578, 230.468750
139.160156, -239.013672, 459.960938
65.429688, -229.248047, 697.265625
-,-,-
-314.697266, -109.130859, 515.136719
-194.091797, 32.714844, 964.355469
-18.310547, 9.765625, 1039.062500
-46.142578, 61.523438, 986.328125
20.019531, -11.474609, 1111.328125
209.472656, -168.701172, 1219.726562
14.648438, -109.130859, 1472.656250
6.835938, -135.498047, 1485.839844
47.363281, -200.927734, 1607.421875
-18.310547, -40.771484, 1728.515625
188.964844, 54.687500, 1838.867188
122.070312, 159.179688, 1719.726562
133.300781, 184.570312, 1226.074219
200.195312, 72.753906, 807.617188
187.500000, -4.638672, 515.136719
184.082031, -96.435547, 306.640625
170.410156, -175.048828, 240.234375
-,-,-
111.328125, -35.888672, 729.492188
-14.404297, -16.357422, 857.421875
-63.232422, 57.128906, 1116.210938
-24.658203, 242.187500, 1275.390625
-151.123047, 168.945312, 1152.343750
-30.517578, 61.035156, 1485.839844
-69.091797, 247.070312, 1537.597656
-146.728516, -48.095703, 1373.046875
27.343750, -140.380859, 1491.210938
67.871094, 10.742188, 1529.296875
213.867188, -32.958984, 1615.234375
274.414062, 104.980469, 1498.046875
308.105469, 159.179688, 1359.375000
269.531250, 71.289062, 946.289062
185.058594, 23.925781, 636.718750
172.851562, -52.490234, 536.132812
-,-,-
-52.978516, -99.853516, 695.800781
-24.658203, -119.873047, 687.500000
-31.982422, 49.316406, 709.472656
-108.642578, 75.683594, 824.218750
-82.763672, 18.066406, 872.070312
-51.025391, 197.265625, 941.406250
-104.248047, 114.257812, 1249.511719
-6.103516, 83.007812, 1494.140625
-63.232422, 62.011719, 1805.664062
-2.685547, 56.640625, 1857.421875
135.742188, -12.939453, 1546.386719
399.414062, 4.882812, 1722.656250
328.125000, 136.718750, 1486.328125
250.000000, 62.011719, 1216.796875
277.832031, 104.492188, 1130.859375
238.281250, 70.800781, 826.171875
194.824219, -101.318359, 742.675781
-,-,-
-45.166016, -118.408203, 621.093750
-76.416016, 79.101562, 762.695312
-38.330078, 3.417969, 1062.011719
-9.033203, -13.916016, 1067.871094
-24.658203, 106.445312, 1172.851562
-107.666016, 166.015625, 1090.820312
56.152344, 105.957031, 1234.375000
-93.505859, 174.804688, 1303.710938
-133.056641, 111.328125, 1320.800781
-1.220703, 100.585938, 1506.835938
36.621094, 161.621094, 1701.171875
286.621094, 137.695312, 1601.562500
355.957031, 169.921875, 1431.640625
307.617188, 112.304688, 1148.437500
284.667969, 21.484375, 842.773438
283.691406, -86.181641, 687.500000
255.371094, -95.458984, 620.117188
174.804688, -65.185547, 658.203125
146.972656, -101.806641, 697.265625
62.011719, -133.056641, 533.203125
-,-,-
87.890625, -239.990234, 1003.906250
263.671875, -329.833984, 1081.054688
-129.150391, 105.957031, 720.703125
68.847656, 62.500000, 1075.195312
-56.396484, -83.251953, 935.546875
110.351562, -84.716797, 930.175781
17.578125, -100.830078, 835.449219
143.554688, -62.255859, 1259.277344
-9.033203, 179.199219, 1188.964844
187.500000, -7.568359, 1256.835938
299.316406, 0.488281, 1541.015625
166.503906, 27.832031, 1786.132812
239.746094, 29.785156, 1857.421875
270.019531, 34.179688, 1748.535156
109.863281, 59.082031, 1396.484375
116.210938, 99.609375, 1068.359375
91.796875, -24.169922, 697.265625
25.390625, -98.388672, 431.640625
-,-,-
-64.208984, -195.068359, 689.453125
59.570312, -192.138672, 825.195312
103.027344, -153.076172, 866.699219
102.050781, -120.849609, 864.257812
-47.119141, 41.503906, 924.804688
-85.693359, 189.941406, 1009.765625
-160.400391, 133.300781, 1039.062500
-157.958984, 136.718750, 977.539062
-140.380859, 71.777344, 1068.847656
-211.181641, 149.414062, 1185.546875
-63.232422, 72.265625, 1344.726562
82.031250, -144.775391, 1379.394531
57.128906, -33.935547, 1360.351562
105.468750, -52.490234, 1273.437500
138.183594, -36.865234, 1390.625000
18.554688, 66.406250, 1516.601562
68.359375, 82.031250, 1531.250000
136.718750, 132.324219, 1442.382812
130.859375, 110.351562, 1113.281250
124.511719, 109.375000, 807.617188
122.070312, 42.480469, 612.792969
94.726562, -105.224609, 487.304688
-,-,-
-89.111328, -125.732422, 1022.460938
74.707031, -198.974609, 1157.714844
-0.244141, -351.318359, 1091.308594
-31.982422, -68.603516, 765.625000
-31.494141, -202.392578, 775.390625
-19.775391, -162.841797, 808.593750
-36.376953, -158.447266, 703.125000
-101.806641, -184.326172, 561.523438
-136.474609, -120.849609, 443.359375
-109.619141, -43.212891, 466.796875
-10.986328, 37.109375, 605.468750
165.527344, 0.976562, 969.726562
153.808594, 176.757812, 1172.851562
133.300781, 269.531250, 1461.914062
252.441406, 186.523438, 1369.140625
194.335938, 55.664062, 1224.609375
252.929688, -42.236328, 1274.414062
207.031250, 11.230469, 1286.621094
163.574219, 138.671875, 1340.820312
217.285156, 121.093750, 1436.523438
149.902344, 151.367188, 1460.937500
146.972656, 195.312500, 1589.843750
203.613281, 273.437500, 1493.164062
139.648438, 252.929688, 1257.324219
202.636719, 134.765625, 996.093750
175.781250, 32.714844, 715.820312
157.714844, -114.990234, 570.312500
132.324219, -208.740234, 438.476562
80.078125, -243.896484, 417.480469
65.429688, -247.314453, 487.304688
23.437500, -219.970703, 628.906250
-,-,-
142.578125, -322.509766, 781.250000
-51.025391, -314.208984, 565.429688
-77.392578, -125.732422, 747.070312
38.574219, -100.830078, 706.054688
11.230469, -55.908203, 801.757812
-39.306641, 115.234375, 874.023438
-42.724609, 174.316406, 794.921875
-16.357422, 76.171875, 761.718750
149.414062, 73.730469, 1000.000000
157.714844, 142.089844, 1107.421875
110.839844, 157.226562, 1153.808594
322.753906, 19.531250, 1442.382812
256.347656, 96.679688, 1498.046875
187.988281, 163.085938, 1583.007812
218.750000, 360.351562, 1584.960938
306.152344, 191.894531, 1530.273438
205.078125, 365.722656, 1421.386719
292.480469, 317.382812, 1261.718750
257.812500, 163.085938, 825.195312
179.687500, 40.039062, 612.792969
194.824219, -177.490234, 582.519531
135.253906, -110.107422, 625.976562
91.796875, -62.255859, 551.757812
-,-,-
-1.220703, -345.458984, 829.101562
-257.568359, 65.429688, 493.164062
35.156250, -235.107422, 759.765625
31.738281, -78.857422, 742.675781
27.343750, 91.308594, 850.585938
2.441406, -39.794922, 889.648438
59.570312, 38.574219, 907.714844
53.710938, -66.162109, 933.105469
105.468750, 59.082031, 1020.996094
91.796875, 134.277344, 1095.703125
148.437500, 51.269531, 1274.414062
231.445312, 18.554688, 1393.066406
157.226562, 131.835938, 1503.906250
335.937500, 35.156250, 1718.750000
324.707031, 203.613281, 1772.460938
289.062500, 243.164062, 1677.734375
223.144531, 225.585938, 1342.773438
247.558594, 194.335938, 1057.617188
274.414062, 55.664062, 713.867188
233.886719, -33.935547, 423.339844
222.167969, -157.958984, 211.914062
-,-,-
136.718750, -302.490234, 849.609375
118.164062, -26.611328, 729.492188
334.472656, -321.533203, 1147.460938
36.132812, -93.505859, 924.804688
141.601562, -8.544922, 947.265625
199.218750, -120.849609, 1070.312500
41.992188, 61.035156, 942.382812
34.667969, -15.869141, 751.953125
-50.048828, 61.035156, 787.109375
18.066406, 136.718750, 810.546875
167.480469, -35.888672, 988.281250
174.804688, 39.062500, 976.562500
208.007812, 84.960938, 1164.550781
207.031250, 59.570312, 1212.890625
344.238281, -1.708984, 1263.671875
281.738281, 62.500000, 1286.621094
194.335938, 143.554688, 1347.656250
275.878906, 194.335938, 1630.859375
297.363281, 231.933594, 1702.148438
291.015625, 254.882812, 1554.687500
254.394531, 223.632812, 1242.187500
235.839844, 127.929688, 993.164062
189.941406, 121.093750, 583.496094
183.593750, 10.742188, 371.093750
53.222656, -59.326172, 183.593750
76.171875, -190.673828, 222.167969
-,-,-
74.707031, -247.802734, 851.562500
-1.220703, -201.904297, 718.750000
153.808594, -119.384766, 723.632812
116.210938, -65.185547, 907.714844
72.265625, -5.126953, 846.679688
58.105469, 56.152344, 752.929688
4.394531, 52.734375, 758.789062
70.800781, 42.480469, 809.570312
88.378906, 123.046875, 991.210938
-2.685547, 190.917969, 1159.667969
166.992188, 116.699219, 1362.304688
144.531250, 201.660156, 1423.828125
79.101562, 211.914062, 1408.203125
196.777344, 86.914062, 1327.148438
132.812500, 106.445312, 1369.140625
187.988281, 129.882812, 1358.398438
320.312500, 123.046875, 1252.441406
242.675781, 119.140625, 1213.867188
339.355469, 65.429688, 1197.265625
380.859375, 89.355469, 1132.324219
275.390625, 59.082031, 997.558594
216.796875, 28.320312, 884.765625
196.289062, 35.156250, 669.921875
125.000000, -135.986328, 610.839844
57.128906, -164.306641, 535.156250
28.320312, -107.177734, 470.703125
29.785156, -181.396484, 611.816406
-,-,-
-23.681641, -156.494141, 789.062500
-10.498047, -92.041016, 839.843750
-55.419922, -76.904297, 764.648438
